年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2017,山东,物理,本科批,赣东学院,,,,446,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,赣南医学院,,,,500,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,赣南师范大学,,,,520,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,赣南师范大学,,,,490,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,赣南师范大学科技学院,,,,494,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,赣南师范大学科技学院,,,,451,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,赣南科技学院,,,,484,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,赣南科技学院,,,,434,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,赤峰职业技术学院,,,,502,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,赤峰职业技术学院,,,,458,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,辽宁中医药大学,,,,480,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,辽宁大学,,,,565,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,辽宁大学,,,,589,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,辽宁对外经贸学院,,,,496,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,辽宁对外经贸学院,,,,454,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,辽宁工业大学,,,,520,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,辽宁工业大学,,,,507,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,辽宁师范大学,,,,546,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,辽宁石油化工大学,,,,515,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,辽宁石油化工大学,,,,449,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,辽宁科技大学,,,,513,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,辽宁科技学院,,,,466,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,运城学院,,,,459,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,通化师范学院,,,,503,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,通化师范学院,,,,459,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,遵义医科大学,,,,497,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,遵义医科大学,,,,509,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,遵义师范学院,,,,458,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,邢台学院,,,,464,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,邯郸学院,,,,500,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,邯郸学院,,,,467,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,邵阳学院,,,,498,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,邵阳学院,,,,471,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,郑州商学院,,,,438,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,郑州大学,,,,583,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,郑州大学,,,,590,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,郑州工业应用技术学院,,,,458,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,郑州师范学院,,,,525,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,郑州师范学院,,,,479,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,郑州航空工业管理学院,,,,511,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,郑州航空工业管理学院,,,,482,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,郑州轻工业大学,,,,501,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,郑州轻工业大学,,,,480,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆三峡职业学院,,,,507,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆三峡职业学院,,,,450,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆交通大学,,,,555,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆交通大学,,,,550,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆医科大学,,,,568,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆外语外事学院,,,,492,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆外语外事学院,,,,455,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆大学,,,,598,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆大学,,,,614,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆对外经贸学院,,,,484,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆对外经贸学院,,,,441,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆工商大学,,,,545,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆工商大学,,,,552,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆师范大学,,,,540,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆师范大学,,,,532,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆文理学院,,,,515,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆文理学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆理工大学,,,,536,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆理工大学,,,,503,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆科技学院,,,,512,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆科技学院,,,,475,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆第二师范学院,,,,502,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆第二师范学院,,,,458,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆财经学院,,,,485,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆财经学院,,,,438,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,重庆邮电大学,,,,561,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,重庆邮电大学,,,,562,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,金陵科技学院,,,,523,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,金陵科技学院,,,,515,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,铜陵学院,,,,511,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,铜陵学院,,,,466,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,银川科技学院,,,,488,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,银川科技学院,,,,443,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,银川能源学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,银川能源学院,,,,433,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,锦州医科大学,,,,533,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,锦州医科大学医疗学院,,,,485,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长安大学,,,,581,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长安大学,,,,589,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春中医药大学,,,,520,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春中医药大学,,,,515,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春人文学院,,,,487,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春光华学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春光华学院,,,,433,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春大学,,,,519,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春大学,,,,461,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春大学旅游学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春工业大学,,,,516,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春工业大学,,,,467,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春工业大学人文信息学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春工业大学人文信息学院,,,,433,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春工程学院,,,,503,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春工程学院,,,,446,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春师范大学,,,,525,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春师范大学,,,,465,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春建筑学院,,,,484,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春建筑学院,,,,444,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春理工大学,,,,486,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春理工大学,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春电子科技学院,,,,433,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春科技学院,,,,434,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长春财经学院,,,,505,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长春财经学院,,,,462,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长江大学,,,,544,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长江大学,,,,470,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长江师范学院,,,,513,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长江师范学院,,,,450,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长沙医学院,,,,514,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长沙医学院,,,,500,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长沙学院,,,,509,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长沙学院,,,,475,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长沙理工大学,,,,552,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长沙理工大学,,,,573,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长沙理工大学城南学院,,,,485,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长沙理工大学城南学院,,,,448,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,长治医学院,,,,499,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,长治医学院,,,,503,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,闽南师范大学,,,,523,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,闽南师范大学,,,,484,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,闽江学院,,,,516,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,闽江学院,,,,478,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,阜阳师范大学,,,,506,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,阜阳师范大学,,,,465,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,防灾科技学院,,,,470,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,阳光学院,,,,436,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,陇东学院,,,,455,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,陕西中医药大学,,,,526,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,陕西中医药大学,,,,510,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,陕西国际商贸学院,,,,438,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,陕西学前师范学院,,,,508,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,陕西学前师范学院,,,,461,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,陕西师范大学,,,,530,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,陕西师范大学,,,,529,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,陕西服装工程学院,,,,484,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,陕西服装工程学院,,,,436,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,陕西理工大学,,,,513,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,陕西理工大学,,,,486,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,陕西科技大学,,,,543,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,陕西科技大学,,,,546,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,陕西科技大学镐京学院,,,,448,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,集宁师范学院,,,,500,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,集宁师范学院,,,,466,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,集美大学,,,,567,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,集美大学,,,,563,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,集美大学诚毅学院,,,,498,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,集美大学诚毅学院,,,,456,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛农业大学,,,,507,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛农业大学,,,,463,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛农业大学海都学院,,,,486,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛农业大学海都学院,,,,443,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛城市学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛城市学院,,,,436,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛大学,,,,535,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛大学,,,,501,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛工学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛工学院,,,,433,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛恒星科技学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛恒星科技学院,,,,434,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛滨海学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛滨海学院,,,,434,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛理工大学,,,,512,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛理工大学,,,,474,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛电影学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛电影学院,,,,451,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛科技大学,,,,502,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛科技大学,,,,457,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青岛黄海学院,,,,483,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青岛黄海学院,,,,433,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青海大学,,,,547,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青海大学,,,,533,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青海大学昆仑学院,,,,434,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青海师范大学,,,,496,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青海师范大学,,,,445,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,青海民族大学,,,,503,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,青海民族大学,,,,466,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,鞍山师范学院,,,,506,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,鞍山师范学院,,,,458,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,韩山师范学院,,,,500,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,韩山师范学院,,,,458,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,韶关学院,,,,497,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,韶关学院,,,,462,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,首都医科大学,,,,618,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,首都师范大学,,,,591,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,首都师范大学,,,,598,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,首都经济贸易大学,,,,592,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,首都经济贸易大学,,,,605,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,马鞍山学院,,,,484,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,马鞍山学院,,,,436,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,鲁东大学,,,,508,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,鲁东大学,,,,451,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,黄山学院,,,,484,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,黄山学院,,,,454,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,黄河科技学院,,,,494,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,黄河科技学院,,,,457,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,黄淮学院,,,,499,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,黄淮学院,,,,457,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,历史,本科批,黑河学院,,,,498,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,山东,物理,本科批,黑河学院,,,,455,,山东省教育招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
