年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2024,江苏,物理,本科批,山东财经大学,（04）,,11,565,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山东财经大学东方学院,（01）,,23,486,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山东财经大学东方学院,（02）,,12,493,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山东财经大学东方学院,（03）,,5,477,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山东青年政治学院,（01）,,5,526,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山东青年政治学院,（02）,,5,523,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西中医药大学,（01）,,2,536,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西中医药大学,（02）,,12,533,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西中医药大学,（03）,,11,565,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西传媒学院,（01）,,17,509,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西传媒学院,（02）,,14,504,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西传媒学院,（03）,,2,498,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西农业大学,（01）,,6,521,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西农业大学,（02）,,4,523,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西农业大学,,,20,506,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西农业大学,（04）,,4,535,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西农业大学,（05）,,39,515,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西医科大学,（01）,,8,581,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西医科大学,（02）,,2,558,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西大同大学,（01）,,10,527,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西大同大学,（02）,,5,523,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西大同大学,（03）,,10,570,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西大学,（01）,,12,569,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西大学,（02）,,15,589,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西工商学院,（01）,,8,484,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西工商学院,（02）,,12,490,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西工商学院,（03）,,5,469,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西工学院,（01）,,2,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西工程技术学院,（01）,,4,510,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西工程技术学院,（02）,,4,509,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西工程技术学院,（03）,,25,492,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西工程技术学院,（04）,,2,512,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西工程科技职业大学,（01）,,2,511,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西工程科技职业大学,（02）,,7,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西师范大学,（01）,,11,539,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西师范大学,（02）,,2,559,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西师范大学,（03）,,1,547,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西师范大学,（04）,,2,541,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西师范大学,（05）,,17,464,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西师范大学,（06）,,2,550,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西应用科技学院,（01）,,8,478,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西应用科技学院,（02）,,10,487,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西晋中理工学院,（01）,,6,478,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西晋中理工学院,（02）,,8,468,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西科技学院,（01）,,2,509,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西科技学院,（02）,,5,516,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西科技学院,（03）,,2,517,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,山西财经大学,,,22,536,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西财经大学,,,29,540,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,山西财经大学,（06）,,9,546,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,岭南师范学院,（01）,,4,513,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,岭南师范学院,（02）,,2,524,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,岭南师范学院,,,4,514,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,岭南师范学院,,,10,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,岭南师范学院,（08）,,2,474,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,岳阳学院,（01）,,25,482,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,岳阳学院,（02）,,15,473,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,川北医学院,（01）,,,512,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,川北医学院,,,,526,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,巢湖学院,（01）,,5,513,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,巢湖学院,,,25,505,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,巢湖学院,（04）,,15,492,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,常州大学,（01）,,,552,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,常州大学,（02）,,,551,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,常州大学,,,,524,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,常州大学怀德学院,（01）,,276,487,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,常州大学怀德学院,（02）,,223,492,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,常州大学怀德学院,（03）,,773,462,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,常州工学院,,,600,478,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,常州工学院,,,386,507,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,常州工学院,,,2389,492,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科提前批,常州工学院,,,21,459,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,常德学院,（01）,,2,494,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,常德学院,（02）,,4,491,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,平顶山学院,（01）,,6,512,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,平顶山学院,（02）,,3,517,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,平顶山学院,（03）,,6,511,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,平顶山学院,（04）,,5,507,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东东软学院,,,26,463,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东以色列理工学院,（01）,,33,582,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广东医科大学,（01）,,,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东医科大学,（02）,,,584,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广东外语外贸大学,（01）,,17,533,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广东外语外贸大学,（02）,,2,573,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东外语外贸大学,（03）,,18,518,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东外语外贸大学,（04）,,2,564,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广东外语外贸大学南国商学院,（01）,,4,479,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东外语外贸大学南国商学院,（02）,,2,479,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东外语外贸大学南国商学院,（03）,,2,470,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东工业大学,（01）,,5,600,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东海洋大学,,,28,520,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东海洋大学,,,9,531,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东海洋大学,（01）,,1,542,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广东理工学院,（01）,,2,479,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东理工学院,（02）,,4,466,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广东白云学院,（01）,,8,481,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东白云学院,（02）,,2,470,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东白云学院,（03）,,20,462,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东石油化工学院,（01）,,15,488,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东药科大学,（01）,,17,558,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广东财经大学,（01）,,5,575,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东财经大学,（02）,,5,556,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广东金融学院,（01）,,2,549,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东金融学院,（02）,,2,558,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广东金融学院,（03）,,1,561,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广州中医药大学,（01）,,3,550,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州中医药大学,（02）,,10,575,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广州体育学院,（01）,,2,510,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广州华立学院,（01）,,4,478,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州华立学院,,,4,465,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州华立学院,（02）,,2,476,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广州南方学院,（01）,,1,519,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州南方学院,（02）,,4,479,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州南方学院,（03）,,4,468,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广州城市理工学院,（01）,,8,479,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州城市理工学院,（02）,,16,473,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州城市理工学院,（03）,,11,467,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广州大学,（01）,,13,565,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州大学,（02）,,2,568,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州大学,（03）,,15,572,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州工商学院,,,10,465,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州工商学院,（02）,,3,469,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广州新华学院,（01）,,3,481,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州新华学院,（02）,,4,474,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州新华学院,（03）,,2,470,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州美术学院,（01）,,2,571,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州美术学院,（02）,,1,601,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科提前批,广州航海学院,（01）,,5,538,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广州软件学院,（01）,,13,462,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西中医药大学,,,25,533,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西中医药大学赛恩斯新医药学院,（01）,,30,462,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西医科大学,（01）,,8,549,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西外国语学院,（02）,,18,472,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西大学,（01）,,,589,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广西师范大学,（01）,,19,541,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广西师范大学,（02）,,3,549,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西师范大学,（03）,,20,526,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西师范大学,（04）,,2,553,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广西民族大学,,,16,506,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广西民族大学,（03）,,1,533,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西民族大学,,,6,526,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西民族大学,,,8,514,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广西民族师范学院,（01）,,15,504,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西民族师范学院,（02）,,3,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西民族师范学院,（03）,,22,486,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广西科技大学,（01）,,5,514,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西科技大学,,,39,501,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西科技大学,（02）,,4,526,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西科技大学,（07）,,2,567,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广西科技师范学院,（01）,,8,507,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西科技师范学院,（02）,,6,507,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,广西科技师范学院,（03）,,14,495,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,广西艺术学院,（02）,,5,500,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,康复大学,（01）,,14,566,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,延安大学,（01）,,6,535,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,延安大学,（02）,,4,542,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,延安大学,,,14,534,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,延安大学,（05）,,16,530,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,延安大学西安创新学院,（01）,,1,468,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,延边大学,（01）,,7,562,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,延边大学,（02）,,2,577,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,延边大学,（03）,,15,585,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,张家口学院,（01）,,3,512,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,张家口学院,（02）,,3,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,张家界学院,（01）,,6,482,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,徐州医科大学,,,84,521,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,徐州医科大学,,,105,522,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,徐州医科大学,,,2304,519,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,徐州工程学院,（01）,,924,521,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,徐州工程学院,,,2460,477,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,徐州工程学院,（02）,,826,519,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,德州学院,（01）,,5,530,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,德州学院,（02）,,5,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,忻州师范学院,（01）,,14,508,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,忻州师范学院,（02）,,46,491,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,忻州师范学院,（03）,,5,507,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,怀化学院,,,19,515,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,怀化学院,（04）,,2,518,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,怀化学院,,,38,491,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,成都东软学院,（01）,,8,479,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,成都东软学院,（02）,,2,489,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,成都东软学院,（03）,,9,466,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,成都中医药大学,,,,583,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,成都体育学院,（01）,,5,513,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,成都体育学院,（02）,,2,535,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,成都体育学院,（03）,,8,545,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,成都信息工程大学,（01）,,9,543,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,成都信息工程大学,（02）,,31,581,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,成都医学院,（01）,,9,537,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,成都外国语学院,（01）,,,478,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,成都外国语学院,（02）,,,483,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,历史,本科批,成都大学,,,12,537,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,江苏,物理,本科批,成都大学,,,11,541,,江苏省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
