年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2024,内蒙古,物理,本科批,西安石油大学,,,,460,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,西安科技大学,,,,483,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,西安科技大学高新学院,,,,387,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,西安科技大学高新学院,,,,362,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,西安翻译学院,,,,399,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,西安翻译学院,,,,360,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,西安航空学院,,,,427,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,西安财经大学,,,,489,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,西安财经大学,,,,497,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,西安邮电大学,,,,491,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,西安邮电大学,,,,480,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,西安音乐学院,,,,428,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,西昌学院,,,,376,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,许昌学院,,,,409,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,许昌学院,,,,382,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,贵州中医药大学,,,,455,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,贵州医科大学,,,,443,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,贵州大学,,,,517,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,贵州大学,,,,483,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,贵州民族大学,,,,408,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,贵州民族大学,,,,389,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,贵州理工学院,,,,396,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,贵州财经大学,,,,403,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,贵州财经大学,,,,371,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,贺州学院,,,,375,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,赣东学院,,,,428,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,赣东学院,,,,380,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,赣南师范大学,,,,424,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,赣南师范大学,,,,386,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,赣南科技学院,,,,408,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,赣南科技学院,,,,385,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,赤峰职业技术学院,,,,409,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,赤峰职业技术学院,,,,375,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽东学院,,,,372,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁中医药大学,,,,444,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁中医药大学杏林学院,,,,450,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁中医药大学杏林学院,,,,431,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁传媒学院,,,,382,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁传媒学院,,,,360,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁何氏医学院,,,,402,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁何氏医学院,,,,383,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁大学,,,,550,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁大学,,,,540,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁对外经贸学院,,,,378,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁对外经贸学院,,,,355,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁工业大学,,,,418,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁工程技术大学,,,,478,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁工程技术大学,,,,474,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁师范大学,,,,462,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁师范大学,,,,426,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁师范大学海华学院,,,,383,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁师范大学海华学院,,,,360,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁理工职业大学,,,,360,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁石油化工大学,,,,390,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁科技大学,,,,440,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁科技大学,,,,389,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁科技学院,,,,385,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,辽宁财贸学院,,,,381,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,辽宁财贸学院,,,,360,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,运城学院,,,,417,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,运城学院,,,,375,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,通化师范学院,,,,371,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,遵义师范学院,,,,388,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,邢台学院,,,,425,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,邢台学院,,,,383,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,邯郸学院,,,,435,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,邯郸学院,,,,370,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,邵阳学院,,,,410,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,邵阳学院,,,,389,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,郑州升达经贸管理学院,,,,388,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,郑州升达经贸管理学院,,,,366,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,郑州商学院,,,,389,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,郑州商学院,,,,368,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,郑州大学,,,,538,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,郑州大学,,,,528,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,郑州工业应用技术学院,,,,393,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,郑州工业应用技术学院,,,,367,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,郑州工商学院,,,,388,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,郑州工商学院,,,,375,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,郑州工程技术学院,,,,415,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,郑州工程技术学院,,,,387,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,郑州师范学院,,,,427,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,郑州师范学院,,,,389,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,郑州航空工业管理学院,,,,451,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,郑州航空工业管理学院,,,,401,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科提前批B段,郑州警察学院,,,,499,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科提前批B段,郑州警察学院,,,,549,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,郑州轻工业大学,,,,428,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,郑州轻工业大学,,,,429,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,鄂尔多斯应用技术学院,,,,413,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,鄂尔多斯应用技术学院,,,,384,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆三峡职业学院,,,,447,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆三峡职业学院,,,,406,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆交通大学,,,,484,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆交通大学,,,,488,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆人文科技学院,,,,389,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆人文科技学院,,,,362,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆医科大学,,,,488,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆外语外事学院,,,,386,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆外语外事学院,,,,361,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科提前批C段,重庆大学,,,,562,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆大学,,,,572,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆对外经贸学院,,,,389,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆对外经贸学院,,,,368,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆工商大学,,,,494,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆工商大学,,,,496,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆工商大学派斯学院,,,,402,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆工商大学派斯学院,,,,405,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆师范大学,,,,495,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆师范大学,,,,486,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆文理学院,,,,436,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆文理学院,,,,409,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆理工大学,,,,472,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆理工大学,,,,469,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆科技大学,,,,429,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆移通学院,,,,388,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆移通学院,,,,360,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,重庆财经学院,,,,410,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆财经学院,,,,369,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,重庆邮电大学,,,,489,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,金陵科技学院,,,,467,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,金陵科技学院,,,,402,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,银川科技学院,,,,382,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,银川科技学院,,,,361,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,锦州医科大学,,,,407,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长安大学,,,,519,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长安大学,,,,540,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春中医药大学,,,,542,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春中医药大学,,,,423,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春人文学院,,,,376,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春人文学院,,,,360,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春光华学院,,,,379,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春光华学院,,,,360,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春大学,,,,441,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春大学,,,,401,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春大学旅游学院,,,,364,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春大学旅游学院,,,,355,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春工业大学,,,,409,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春工业大学,,,,429,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春工业大学人文信息学院,,,,381,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春工业大学人文信息学院,,,,361,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春工程学院,,,,346,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春工程学院,,,,342,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春师范大学,,,,403,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春师范大学,,,,407,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春建筑学院,,,,381,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春建筑学院,,,,356,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春理工大学,,,,480,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春理工大学,,,,489,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春电子科技学院,,,,381,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春电子科技学院,,,,363,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春科技学院,,,,386,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春科技学院,,,,362,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长春财经学院,,,,383,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长春财经学院,,,,358,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长江大学,,,,457,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长江大学文理学院,,,,395,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长江大学文理学院,,,,410,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长江师范学院,,,,472,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长江师范学院,,,,409,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长沙医学院,,,,388,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长沙医学院,,,,389,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长沙理工大学,,,,507,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长沙理工大学,,,,488,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长沙理工大学城南学院,,,,400,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长沙理工大学城南学院,,,,373,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长治医学院,,,,393,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,长治学院,,,,409,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,长治学院,,,,369,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,闽南理工学院,,,,379,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,闽南理工学院,,,,367,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,闽南科技学院,,,,371,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,闽南科技学院,,,,354,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,闽江学院,,,,416,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,闽江学院,,,,424,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,阜阳师范大学,,,,445,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,阜阳师范大学,,,,388,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科批,防灾科技学院,,,,409,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,防灾科技学院,,,,395,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科提前批B段,陆军军事交通学院,,,,523,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科批,陆军工程大学,,,,394,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科提前批B段,陆军步兵学院,,,,524,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科提前批B段,陆军炮兵防空兵学院,,,,518,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科提前批B段,陆军特种作战学院,,,,522,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,物理,本科提前批B段,陆军装甲兵学院,,,,517,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,内蒙古,历史,本科提前批B段,陆军边海防学院,,,,555,,内蒙古招生考试信息网,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
