年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2024,湖北,历史,本科普通批地方专项,湖北民族大学,,,,484,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北民族大学,,,,491,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北民族大学,,,,480,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批地方专项,湖北民族大学,,,,508,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批地方专项,湖北民族大学,,,,502,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批地方专项,湖北民族大学,,,,501,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北汽车工业学院,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北汽车工业学院,,,,499,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北汽车工业学院,,,,492,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北理工学院,,,,486,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北理工学院,,,,497,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科普通批地方专项,湖北理工学院,,,,488,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北理工学院,,,,503,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北理工学院,,,,479,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北理工学院,,,,504,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批地方专项,湖北理工学院,,,,506,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北科技学院,,,,478,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北科技学院,,,,495,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北科技学院,,,,508,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北科技学院,,,,488,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北科技学院,,,,511,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北第二师范学院,,,,490,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北第二师范学院,,,,522,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科普通批地方专项,湖北第二师范学院,,,,520,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北第二师范学院,,,,500,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北第二师范学院,,,,506,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北第二师范学院,,,,530,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批地方专项,湖北第二师范学院,,,,520,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批地方专项,湖北第二师范学院,,,,519,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北经济学院,,,,511,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科普通批地方专项,湖北经济学院,,,,512,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北经济学院,,,,508,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北经济学院,,,,527,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北经济学院,,,,515,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批国家专项,湖北经济学院,,,,520,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批地方专项,湖北经济学院,,,,528,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北经济学院法商学院,,,,462,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北经济学院法商学院,,,,467,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北经济学院法商学院,,,,459,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北经济学院法商学院,,,,462,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北美术学院,,,,490,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北美术学院,,,,490,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北美术学院,,,,498,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖北警官学院,,,,521,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北警官学院,,,,526,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖北警官学院,,,,521,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南中医药大学,,,,545,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南中医药大学,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南中医药大学,,,,557,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南中医药大学,,,,561,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南中医药大学湘杏学院,,,,450,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南中医药大学湘杏学院,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南交通工程学院,,,,432,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南交通工程学院,,,,460,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南人文科技学院,,,,491,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南人文科技学院,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南农业大学,,,,505,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南农业大学,,,,538,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南农业大学,,,,511,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南农业大学,,,,546,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南农业大学东方科技学院,,,,483,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南农业大学东方科技学院,,,,480,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南医药学院,,,,510,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南城市学院,,,,493,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南城市学院,,,,504,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南大学,,,,530,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科普通批高校专项,湖南大学,,,,606,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南大学,,,,607,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南大学,,,,630,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科提前批,湖南大学,,,,613,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批国家专项,湖南大学,,,,608,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南女子学院,,,,493,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南女子学院,,,,529,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南工业大学,,,,517,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南工业大学,,,,536,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南工业大学,,,,516,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南工业大学科技学院,,,,481,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南工商大学,,,,554,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南工商大学,,,,545,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南工商大学,,,,547,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南工学院,,,,523,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南工学院,,,,484,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南工程学院,,,,494,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南工程学院,,,,510,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南工程学院,,,,500,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南师范大学,,,,584,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南师范大学,,,,592,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南师范大学,,,,599,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南应用技术学院,,,,472,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南应用技术学院,,,,463,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南文理学院,,,,505,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南文理学院,,,,521,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南文理学院,,,,499,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南文理学院,,,,486,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南文理学院芙蓉学院,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南文理学院芙蓉学院,,,,489,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南文理学院芙蓉学院,,,,492,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南涉外经济学院,,,,419,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南涉外经济学院,,,,437,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南涉外经济学院,,,,448,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南理工学院南湖学院,,,,472,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南理工学院南湖学院,,,,486,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南理工职业技术学院,,,,518,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南理工职业技术学院,,,,544,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南科技大学,,,,557,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南科技大学,,,,564,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南科技大学,,,,559,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南科技大学,,,,553,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南科技大学潇湘学院,,,,484,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南科技大学潇湘学院,,,,507,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南科技学院,,,,504,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南科技学院,,,,507,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南第一师范学院,,,,533,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖南财政经济学院,,,,521,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南财政经济学院,,,,532,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖南财政经济学院,,,,542,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖州学院,,,,521,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湖州师范学院,,,,505,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖州师范学院,,,,512,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湖州师范学院,,,,508,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湘南学院,,,,502,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湘南学院,,,,500,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湘潭大学,,,,576,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湘潭大学,,,,587,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湘潭大学,,,,579,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,湘潭理工学院,,,,474,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,湘潭理工学院,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,滁州学院,,,,493,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,滇池学院,,,,446,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,滇池学院,,,,456,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,滇池学院,,,,441,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,滇西应用技术大学,,,,486,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,滇西应用技术大学,,,,496,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,滨州医学院,,,,507,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,滨州医学院,,,,511,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,潍坊学院,,,,509,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,潍坊学院,,,,512,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,潍坊学院,,,,497,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,潍坊学院,,,,487,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,潍坊学院,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,潍坊科技学院,,,,473,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科提前批军队院校,火箭军工程大学,,,,580,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科提前批军队院校,火箭军工程大学,,,,567,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,烟台南山学院,,,,447,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,烟台南山学院,,,,458,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,烟台大学,,,,526,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,烟台大学,,,,479,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,烟台大学,,,,522,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,烟台科技学院,,,,458,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,烟台科技学院,,,,472,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,燕山大学,,,,557,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,燕山大学,,,,547,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,燕山大学,,,,580,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,牡丹江医科大学,,,,498,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,牡丹江医科大学,,,,496,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,牡丹江师范学院,,,,490,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,牡丹江师范学院,,,,482,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,玉林师范学院,,,,489,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,玉林师范学院,,,,486,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,玉溪师范学院,,,,491,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,玉溪师范学院,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,珠海科技学院,,,,485,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,珠海科技学院,,,,503,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,珠海科技学院,,,,501,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,琼台师范学院,,,,494,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,琼台师范学院,,,,510,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,琼台师范学院,,,,511,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,琼台师范学院,,,,497,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,甘肃中医药大学,,,,476,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,甘肃农业大学,,,,500,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,甘肃农业大学,,,,495,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,甘肃医学院,,,,499,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,甘肃政法大学,,,,533,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,甘肃政法大学,,,,538,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,甘肃政法大学,,,,527,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,甘肃民族师范学院,,,,490,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,甘肃民族师范学院,,,,486,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,电子科技大学,,,,600,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,电子科技大学,,,,627,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科普通批国家专项,电子科技大学,,,,636,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,电子科技大学成都学院,,,,477,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,电子科技大学成都学院,,,,491,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,电子科技大学成都学院,,,,487,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,白城师范学院,,,,477,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,白城师范学院,,,,483,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,百色学院,,,,486,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,百色学院,,,,492,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,百色学院,,,,482,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,百色学院,,,,497,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,皖江工学院,,,,462,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,皖西学院,,,,512,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,盐城工学院,,,,504,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,盐城师范学院,,,,482,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,盐城师范学院,,,,507,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,石家庄学院,,,,489,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,历史,本科批,石家庄学院,,,,503,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,石家庄学院,,,,484,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2024,湖北,物理,本科批,石家庄学院,,,,497,,湖北省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
